You ain't happened to of seen a three-legged, one-eyed, appendix-scarred, deaf, toothless, poodle-mix mutt wanderin' around the nuclear plant, have ya?	You ain't happened to of seen a three-legged, one-eyed, appendix-scarred, deaf, toothless, poodle-mix mutt wanderin' around the nuclear plant, have ya?
They're offerin' a reward for witnesses to those twenty people being trampled to death. Geez, and to think I missed all the fun!	They're offerin' a reward for witnesses to those twenty people being trampled to death. Geez, and to think I missed all the fun!
$100.00 to the lucky finder. Of course, it'd be worth it just to keep 'em if they fit.	$100.00 to the lucky finder. Of course, it'd be worth it just to keep 'em if they fit.
Looks like you're getting bored Hanks.	Looks like you're getting bored Hanks.
Nope, I'm just trying to see if there's a particular pattern to these homicides by marking the locations.	Nope, I'm just trying to see if there's a particular pattern to these homicides by marking the locations.
Not listening to what your saying Earl mumbles to himself...	Not listening to what your saying Earl mumbles to himself...
I just may have to get on that dang computer to work this out.	I just may have to get on that dang computer to work this out.
Earl seems lost in thought.	Earl seems lost in thought.
Earl is very possesive about his newspaper.	Earl is very possesive about his newspaper.
Earl does not wish to dance.	Earl does not wish to dance.
The door to the judge's chambers is locked. She must not be in.	The door to the judge's chambers is locked. She must not be in.
You show the newspaper article to the court reporter and tell her that you need to see the judge about this case.	You show the newspaper article to the court reporter and tell her that you need to see the judge about this case.
The court reporter is busy at the judge's bench.	The court reporter is busy at the judge's bench.
Bullying the court reporter will only get you in big trouble.	Bullying the court reporter will only get you in big trouble.
The reporter is busy. Besides, you don't have time for idle chit-chat.	The reporter is busy. Besides, you don't have time for idle chit-chat.
Get real Bonds!	Get real Bonds!
Testing... reality check ... testing...	Testing... reality check ... testing...
Come on Bonds! Can't you see the lady's busy? If you don't have anything to say then leave her alone.	Come on Bonds! Can't you see the lady's busy? If you don't have anything to say then leave her alone.
Yes Officer, can I help you?	Yes Officer, can I help you?
She really isn't interested in that.	She really isn't interested in that.
You're not here to sit around.	You're not here to sit around.
Quit fooling around and stick to the matter at hand.	Quit fooling around and stick to the matter at hand.
Registration expires 8/31/92	Registration expires 8/31/92
 - License number 34567	 - License number 34567
Vehicle Id 77668	Vehicle Id 77668
 - Make Mercedes	 - Make Mercedes
 - Year model 90	 - Year model 90
Orpheus Hanley	Orpheus Hanley
201 Fig St.	201 Fig St.
Lytton, U.S.A	Lytton, U.S.A
Registration expires 3/6/92	Registration expires 3/6/92
 - License number 83756	 - License number 83756
Vehicle Id 09823	Vehicle Id 09823
 - Make Ford	 - Make Ford
 - Year model 86	 - Year model 86
Janice Wilks	Janice Wilks
420 Fourth St.	420 Fourth St.
Registration Exempt	Registration Exempt
 - License number 12896	 - License number 12896
Vehicle Id 99947	Vehicle Id 99947
 - Make Dodge	 - Make Dodge
 - Year model 89	 - Year model 89
Co. of Jackson (Sheriff Dept.)	Co. of Jackson (Sheriff Dept.)
100 Quail Dr.	100 Quail Dr.
Gibbon, U.S.A	Gibbon, U.S.A
Registration expires 6/1/92	Registration expires 6/1/92
 - License number 22776	 - License number 22776
Vehicle Id 88996	Vehicle Id 88996
 - Year model 59	 - Year model 59
Juan Jose Ruiz	Juan Jose Ruiz
1115 Lilly St.	1115 Lilly St.
Registration expires 7/15/92	Registration expires 7/15/92
 - License number 01923	 - License number 01923
Vehicle Id 69444	Vehicle Id 69444
Joseph Hoss	Joseph Hoss
526 Tenth St.	526 Tenth St.
Registration expires 6/1/56	Registration expires 6/1/56
 - License number 84016	 - License number 84016
Vehicle Id 08996	Vehicle Id 08996
 - Year model 73	 - Year model 73
Charles Tip	Charles Tip
124 Stem St.	124 Stem St.
Registration expires 11/25/92	Registration expires 11/25/92
 - License number 22775	 - License number 22775
Vehicle Id 88116	Vehicle Id 88116
 - Make Pontiac	 - Make Pontiac
 - Year model 67	 - Year model 67
Bart Dodd	Bart Dodd
820 Peach St.	820 Peach St.
#654321   Class C	#654321   Class C
Lytton, U.S.A.	Lytton, U.S.A.
Sex: F   Hair: Brn   Eyes: Brn	Sex: F   Hair: Brn   Eyes: Brn
Ht: 5'06" Weight: 125  D.O.B: 04/22/65	Ht: 5'06" Weight: 125  D.O.B: 04/22/65
#145698   Class C	#145698   Class C
Stephen Parker	Stephen Parker
4177 Dove Ct.	4177 Dove Ct.
Gibbon, U.S.A.	Gibbon, U.S.A.
Sex: M   Hair: Brn   Eyes: Brn	Sex: M   Hair: Brn   Eyes: Brn
Ht: 6'02" Weight: 220  D.O.B: 08/16/41	Ht: 6'02" Weight: 220  D.O.B: 08/16/41
#522341   Class C	#522341   Class C
Sex: M   Hair: Blk   Eyes: Brn	Sex: M   Hair: Blk   Eyes: Brn
Ht: 5'11" Weight: 140  D.O.B: 02/06/67	Ht: 5'11" Weight: 140  D.O.B: 02/06/67
#434301   Class C	#434301   Class C
Ht: 6'01" Weight: 280  D.O.B: 08/01/66	Ht: 6'01" Weight: 280  D.O.B: 08/01/66
#836702   Class C	#836702   Class C
Sex: M   Hair: Gry   Eyes: Blu	Sex: M   Hair: Gry   Eyes: Blu
Ht: 5'08" Weight: 170  D.O.B: 04/22/55	Ht: 5'08" Weight: 170  D.O.B: 04/22/55
#789612   Class C	#789612   Class C
Brian Forbes	Brian Forbes
120 Peach.	120 Peach.
Ht: 5'06" Weight: 90  D.O.B: 02/19/63	Ht: 5'06" Weight: 90  D.O.B: 02/19/63
#980453   Class C	#980453   Class C
Andrew Dent	Andrew Dent
1019 River Road	1019 River Road
Ht: 5'09" Weight: 190  D.O.B: 10/25/40	Ht: 5'09" Weight: 190  D.O.B: 10/25/40
Blk	Blk
Brn	Brn
Mercedes	Mercedes
Ford	Ford
Gry	Gry
Blu	Blu
NAME	NAME
BADGE	BADGE
DIVISION	DIVISION
STATUS	STATUS
SEX	SEX
HEIGHT	HEIGHT
WEIGHT	WEIGHT
NULL	NULL
Aimes, Sidney	Aimes, Sidney
Non-Uniform	Non-Uniform
Administrative	Administrative
Active	Active
Banks, Joseph	Banks, Joseph
Traffic	Traffic
Bock, Jon	Bock, Jon
PQ3 art team.	PQ3 art team.
Video viper	Video viper
Written reprimand for conducting two sessions of video capture without film.	Written reprimand for conducting two sessions of video capture without film.
Bonds, Sonny	Bonds, Sonny
Homicide	Homicide
Promoted to Detective Sergeant 1991	Promoted to Detective Sergeant 1991
Cardinal, Jane	Cardinal, Jane
LL5 art.	LL5 art.
Pencil sketch maniac.	Pencil sketch maniac.
150 Lbs	150 Lbs
Hats off to the Lytton P.D. Caricature champion.	Hats off to the Lytton P.D. Caricature champion.
Childs, John	Childs, John
Police Officer of the year - 1978	Police Officer of the year - 1978
Crowe, Jeff	Crowe, Jeff
PQ3 art team	PQ3 art team
None... yet.	None... yet.
Crowe, Mark	Crowe, Mark
PQ3 art designer.	PQ3 art designer.
Not enough memory to list awards. But he'll be greatly missed.	Not enough memory to list awards. But he'll be greatly missed.
Downs, Mike	Downs, Mike
Escobar, Carlos	Escobar, Carlos
LL5 programer	LL5 programer
Missing in action	Missing in action
Nickname - (The Hustler), One day suspension without pay for running numbers.	Nickname - (The Hustler), One day suspension without pay for running numbers.
Eidson, Kimberly A.	Eidson, Kimberly A.
Promotional	Promotional
Active grunt	Active grunt
As much as she can handle.	As much as she can handle.
Ferrell, Frank	Ferrell, Frank
None	None
Gibbs, Martha	Gibbs, Martha
I.A. shooting review board 6/10/81: Fatal shooting of 211 suspect: Based on extensive investigation of the shooting, the review board found that the use of deadly force by the officer was justifiable.	I.A. shooting review board 6/10/81: Fatal shooting of 211 suspect: Based on extensive investigation of the shooting, the review board found that the use of deadly force by the officer was justifiable.
